geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	PercentDetectedSamples
ENSG00000122566	6643.02250898918	0.121624164494808	0.0550044490958751	2.21116957798835	0.0270240962161907	0.734525956857333	HNRNPA2B1	1
ENSG00000122574	157.062605072706	0.508958132263022	0.274718167205592	1.85265553217721	0.0639317474693527	0.831638256908496	WIPF3	0.958333333333333
ENSG00000122591	305.619855761257	0.38517064180775	0.170761554975995	2.2556051440378	0.024095370778907	0.703169738423944	FAM126A	1
ENSG00000122641	75.8826163662221	0.237402750030505	0.39197022661609	0.605665262078758	0.544737055912663	0.983486294983404	INHBA	1
ENSG00000122642	316.506592256835	0.0787162825112886	0.180681128362056	0.435664107396728	0.66308045086345	0.989834742054954	FKBP9	1
ENSG00000122643	85.3419037536896	-0.572737820635404	0.331973604091036	-1.72525108495778	0.0844822330003453	0.869063144884769	NT5C3A	1
ENSG00000122644	39.7963094743478	-0.556807120566523	0.538608794718145	-1.0337876507529	0.301235446072529	0.958346407802033	ARL4A	1
ENSG00000122674	37.913379668554	0.12116647003689	0.566219354843641	0.21399210217805	0.830553216082076	0.993688161870408	CCZ1	1
ENSG00000122678	193.597470544335	0.220649949572976	0.243011855806514	0.907980184097096	0.363888691198588	0.958346407802033	POLM	1
ENSG00000122687	4.65215768619944	-1.24031155610873	1.74547650100687	-0.710586224101706	0.47734068222038	0.971571472240498	MRM2	0.458333333333333
ENSG00000122691	24.0863604293761	-0.230073592067334	0.659977078739194	-0.348608458504138	0.727383276693989	0.989834742054954	TWIST1	1
ENSG00000122692	685.54071810337	-0.228310583626981	0.13932978019218	-1.63863449229639	0.101289404359498	0.886027151106915	SMU1	1
ENSG00000122694	664.394945140015	-0.0536588856749793	0.173092990853514	-0.31000033802865	0.756560699301172	0.989834742054954	GLIPR2	1
ENSG00000122696	117.992524331723	-0.0580916992891122	0.30171180449306	-0.192540359455668	0.847318956999352	0.993688161870408	SLC25A51	1
ENSG00000122705	2638.31606261737	-0.0433529007609106	0.066255623032993	-0.654327870999302	0.512900593342918	0.977527209888565	CLTA	1
ENSG00000122707	110.419804441821	-0.0512125985701183	0.282780799249501	-0.18110352154756	0.8562863205105	0.993688161870408	RECK	1
ENSG00000122728	0.126961858406356	0.546487663811856	3.5338115409304	0.154645389965526	0.877100884395641	0.993688161870408	TAF1L	0.25
ENSG00000122729	1583.3981602096	0.132566360616039	0.13508518148311	0.981353832897019	0.326418284368826	0.958346407802033	ACO1	1
ENSG00000122741	287.284369968089	-0.0358582479227905	0.204290223512273	-0.175526010527059	0.86066633458479	0.993688161870408	DCAF10	1
ENSG00000122778	3.8841207864451	0.930560110829508	2.07653020230049	0.448132230293875	0.654057768602926	0.989834742054954	KIAA1549	0.541666666666667
ENSG00000122779	309.960000632482	0.00403911311884382	0.190362615820957	0.0212179954631572	0.983071759210025	0.998215749598478	TRIM24	1
ENSG00000122783	364.446463458831	-0.253685083958703	0.173408008521149	-1.46293753167555	0.143484472981858	0.94355648126792	CYREN	1
ENSG00000122786	69.6912234175241	-0.723205085369631	0.607858340815044	-1.18975925278894	0.23414102912494	0.958346407802033	CALD1	1
ENSG00000122859	16.3146522403874	-0.098514945545718	0.729057704452741	-0.135126403498701	0.892511934654294	0.994683183998457	NEUROG3	0.875
ENSG00000122861	2024.58183607267	0.0956380021731907	0.0746822826991181	1.28059827199578	0.200334807279146	0.958346407802033	PLAU	1
ENSG00000122862	1096.31032381036	-0.0189465021724664	0.11408113241408	-0.166079190936642	0.868094629952374	0.993688161870408	SRGN	1
ENSG00000122863	13.7291824744643	0.0778902133972764	1.12662246063557	0.069136038130587	0.944881335364021	0.997818991300488	CHST3	0.916666666666667
ENSG00000122870	1.26961858406356	3.70548525383853	3.41202082745768	1.08600897861445	0.277475019921299	0.958346407802033	BICC1	0.416666666666667
ENSG00000122873	120.615583395832	-0.291837993872277	0.290662203298107	-1.0040452131747	0.315356821075043	0.958346407802033	CISD1	1
ENSG00000122877	1508.53062473104	-0.219371016970951	0.093057977974533	-2.35735851719222	0.0184054674987189	0.64895280336516	EGR2	1
ENSG00000122882	357.367350421576	0.0938416280437503	0.163268838821634	0.574767535073055	0.565448525836104	0.983486294983404	ECD	1
ENSG00000122884	843.201471159388	0.302636073885144	0.111878653611818	2.705038576306	0.00682964577621812	0.458312123079449	P4HA1	1
ENSG00000122912	169.445341871421	-0.38421810293083	0.235334945172183	-1.63264364605824	0.102543966033267	0.889275722994336	SLC25A16	1
ENSG00000122952	281.627095029906	0.220207784864942	0.204981998134247	1.07427865309774	0.282697809622929	0.958346407802033	ZWINT	1
ENSG00000122958	931.04142285177	0.142829124062241	0.118474469539963	1.20556879990134	0.227983795336712	0.958346407802033	VPS26A	1
ENSG00000122965	768.597230090583	-0.11171051806316	0.134930895986399	-0.827909110411752	0.40772197507369	0.961123999894502	RBM19	1
ENSG00000122966	128.913957210768	0.227549535237942	0.298318114679283	0.762774783162521	0.445597722402874	0.971571472240498	CIT	1
ENSG00000122970	27.2154532159415	-0.0617520937642107	0.690945671734561	-0.0893732984956506	0.928785243248452	0.997818991300488	IFT81	1
ENSG00000122971	442.456846501464	-0.0909200482034384	0.17665080173196	-0.514688002047086	0.606771058819474	0.983486294983404	ACADS	1
ENSG00000122986	688.792145304648	-0.261554961193189	0.175836209947909	-1.48749203176453	0.136884906185171	0.936459391709769	HVCN1	1
ENSG00000123064	1085.23246068531	-0.0205997240724325	0.115492704499058	-0.178363855637309	0.858437233133116	0.993688161870408	DDX54	1
ENSG00000123066	1176.3852216786	0.135717218005026	0.102933306448823	1.31849663327878	0.187337451344533	0.958346407802033	MED13L	1
ENSG00000123080	175.568994580485	0.169536136299478	0.257504673027569	0.658380814243811	0.510293460498527	0.977039448530865	CDKN2C	1
ENSG00000123091	498.705110329412	0.031108648234446	0.141006562486548	0.220618442758036	0.825389539629459	0.993154440787363	RNF11	1
ENSG00000123094	285.177196563746	0.15519953160072	0.202057439604241	0.768096101310106	0.442430092969194	0.970380103952268	RASSF8	1
ENSG00000123095	2652.10003686362	0.0870182834845304	0.07337555206622	1.18593020473629	0.235649863733853	0.958346407802033	BHLHE41	1
ENSG00000123096	55.8225951660699	0.565868922125965	0.462319746180304	1.22397740265517	0.220960752223027	0.958346407802033	SSPN	1
ENSG00000123104	5115.71189436019	0.197136900267615	0.0767739643170852	2.56775720807404	0.010235882076393	0.533980113497382	ITPR2	1
ENSG00000123106	256.10466077193	0.168084754653212	0.199244563739279	0.84361024210005	0.398887239076277	0.961123999894502	CCDC91	1
ENSG00000123124	1760.87902389021	0.0776801271432401	0.0830070072771887	0.935826139157621	0.349362710861553	0.958346407802033	WWP1	1
ENSG00000123136	587.143616853451	-0.236781248891102	0.167147882242853	-1.41659736105467	0.156600680524472	0.955353558702434	DDX39A	1
ENSG00000123143	3673.04976784003	-0.0645660925393389	0.0680010123372639	-0.949487225559395	0.342372866058572	0.958346407802033	PKN1	1
ENSG00000123144	2465.19166202267	0.0192406767389189	0.0837670934622805	0.22969254326083	0.818330689623572	0.993154440787363	TRIR	1
ENSG00000123146	1008.63554990894	-0.214121112988898	0.105162167135693	-2.03610403646981	0.0417399095093182	0.780931354370626	ADGRE5	1
ENSG00000123154	172.581640741655	0.0873082356653441	0.281856838103369	0.309760927756255	0.756742766226852	0.989834742054954	WDR83	1
ENSG00000123159	1582.10127773844	-0.0239260874620336	0.104043241643775	-0.229962918148516	0.818120584557456	0.993154440787363	GIPC1	1
ENSG00000123178	101.680629048348	-0.153706530431027	0.334604249660912	-0.459368135900226	0.645969826170585	0.989834742054954	SPRYD7	1
ENSG00000123179	25.2407401618085	-1.23938542940256	0.763871573229849	-1.62250497706325	0.104695268305739	0.893083718720593	EBPL	0.958333333333333
ENSG00000123191	19.2324494971884	-0.444637805861149	0.833770337613386	-0.533285709268449	0.593835818612414	0.983486294983404	ATP7B	0.958333333333333
ENSG00000123200	1784.28241595394	0.0710276234099574	0.0777125517022223	0.913978782759829	0.360727994528798	0.958346407802033	ZC3H13	1
ENSG00000123213	1593.94338597309	-0.0388586473002943	0.101842901363043	-0.381554794494447	0.702791620477311	0.989834742054954	NLN	1
ENSG00000123219	21.1412955405238	-0.516088574581788	0.675183821828271	-0.764367506887706	0.444648266562499	0.971571472240498	CENPK	0.916666666666667
ENSG00000123240	1231.37624492606	0.312340465209669	0.134157830106108	2.32815680577595	0.0199037788420035	0.666704593241913	OPTN	1
ENSG00000123243	1.21426286599968	0.457032632036178	3.35948443140313	0.136042491450182	0.891787689881805	0.994683183998457	ITIH5	0.416666666666667
ENSG00000123268	250.128375814907	0.111546724758443	0.187582150632732	0.594655325051907	0.552073890231854	0.983486294983404	ATF1	1
ENSG00000123297	5.01124380410122	-0.801377067518297	1.61611571090256	-0.495866145048952	0.619988853390155	0.986287810632461	TSFM	0.708333333333333
ENSG00000123329	1326.34214599067	0.101353444083136	0.0959621541036232	1.05618141891324	0.290885338188436	0.958346407802033	ARHGAP9	1
ENSG00000123338	9613.94708608367	-0.0090316917362748	0.0449567881871149	-0.200897174831172	0.840778976838077	0.993688161870408	NCKAP1L	1
ENSG00000123342	559.985344678653	0.00959451452239156	0.135740416884791	0.0706828131413127	0.94365019974687	0.997818991300488	MMP19	1
ENSG00000123349	49.0904028328157	0.146889603454707	0.595209109365995	0.246786551387244	0.805073419077199	0.990451137034503	PFDN5	1
ENSG00000123352	184.982790288172	-0.175836092961132	0.261798598203825	-0.671646426556624	0.501808814757736	0.975966498691637	SPATS2	1
ENSG00000123353	302.959612038547	0.0143074260238928	0.187299333632002	0.0763880241667247	0.939110397097757	0.997818991300488	ORMDL2	1
ENSG00000123358	42.7825276265802	0.124451483262037	0.521187320183606	0.23878455680425	0.811272645770997	0.992410231413181	NR4A1	1
ENSG00000123360	853.873815196252	-0.0350353767136483	0.119168909174977	-0.293997628712078	0.768759715359019	0.989834742054954	PDE1B	1
ENSG00000123374	144.079226236802	-0.296214944427653	0.26026593831558	-1.13812412928381	0.255068653863237	0.958346407802033	CDK2	1
ENSG00000123384	35858.1916190828	-0.0486134280993572	0.0397511751819934	-1.2229431677627	0.221351162560259	0.958346407802033	LRP1	1
ENSG00000123395	385.476311672172	0.0273290833437255	0.19457158880603	0.140457728239913	0.888298349312259	0.994488467687822	ATG101	1
ENSG00000123411	110.810947138197	0.00972126005838388	0.281627228890289	0.0345181824097374	0.972463943521297	0.998215749598478	IKZF4	1
ENSG00000123415	229.698750685259	-0.0518443086562408	0.204904504741143	-0.253016929626491	0.800255130806031	0.989834742054954	SMUG1	1
ENSG00000123416	5613.5555578785	0.00348774366566397	0.0513585404513557	0.0679097115107349	0.94585750793449	0.997818991300488	TUBA1B	1
ENSG00000123427	258.988648309618	0.251741574576173	0.215561237599793	1.16784249978909	0.242870301445583	0.958346407802033	EEF1AKMT3	1
ENSG00000123444	145.133115705854	0.0613725920619646	0.286721329314812	0.214049621660966	0.83050836131347	0.993688161870408	KBTBD4	1
ENSG00000123453	55.6089170428598	-0.501599196558153	0.432853259091164	-1.15882042244831	0.246529391190562	0.958346407802033	SARDH	1
ENSG00000123472	294.155813919411	-0.153536268617494	0.206769412613879	-0.742548265125689	0.457755220300092	0.971571472240498	ATPAF1	1
ENSG00000123473	105.57772580098	0.43414699604214	0.398187213177254	1.09030873336678	0.275577169425096	0.958346407802033	STIL	1
ENSG00000123485	55.9764006893362	0.208257439077068	0.493658847018942	0.421865100432561	0.673123484862329	0.989834742054954	HJURP	0.958333333333333
ENSG00000123505	1060.54941490158	-0.137044930715746	0.113478767398617	-1.20767024402326	0.22717412800612	0.958346407802033	AMD1	1
ENSG00000123545	98.7120872096466	-0.133096733219858	0.384425862740103	-0.346222109696714	0.729175799920638	0.989834742054954	NDUFAF4	1
ENSG00000123552	61.9524133957235	0.137206198042101	0.418963285484902	0.327489789190717	0.743297464618483	0.989834742054954	USP45	1
ENSG00000123600	242.129168647118	-0.0951823016731707	0.250013150551873	-0.380709180549373	0.703419055898763	0.989834742054954	METTL8	1
ENSG00000123607	146.263004586192	-0.112804887277313	0.360847577358777	-0.312610903758834	0.754576293055511	0.989834742054954	TTC21B	1
ENSG00000123609	199.44376066375	0.0207750538596186	0.246368455413373	0.0843251374237861	0.932797926802592	0.997818991300488	NMI	1
ENSG00000123610	2.23085502431284	1.78661394349504	2.57679778235605	0.693346585334874	0.488092074504812	0.975276028208527	TNFAIP6	0.416666666666667
ENSG00000123612	1.06516510513327	-3.63899808290444	3.42174213230352	-1.06349278881944	0.287558533679368	0.958346407802033	ACVR1C	0.0416666666666667
ENSG00000123636	924.733824038993	0.172570105259195	0.104128787205646	1.65727566689491	0.0974637545451631	0.879598834137481	BAZ2B	1
ENSG00000123643	3732.97655103394	-0.023861934609919	0.0758405507071304	-0.314632929052236	0.753040374253353	0.989834742054954	SLC36A1	1
ENSG00000123684	809.627650527321	0.166103559000931	0.126213082555524	1.31605658967927	0.188155049677856	0.958346407802033	LPGAT1	1
ENSG00000123685	20.6230349121519	-2.01302444800946	0.867829209613219	-2.31960900337364	0.0203620383645062	0.671850534255002	BATF3	0.916666666666667
ENSG00000123689	36.8047488432291	0.717373435463396	1.38924071569144	0.51637806706979	0.6055903813407	0.983486294983404	G0S2	0.958333333333333
ENSG00000123700	267.740570990907	-0.44235455948641	0.222687796505601	-1.98643377153038	0.0469851798465979	0.793359190436302	KCNJ2	1
ENSG00000123737	136.468514367889	-0.0362814963857859	0.278406279489636	-0.130318527485428	0.896314422254004	0.994683183998457	EXOSC9	1
ENSG00000123739	92.7145624481663	-0.355900453017309	0.34084754832696	-1.044163159642	0.296409908358208	0.958346407802033	PLA2G12A	1
ENSG00000123810	68.1257829722001	0.443550821782808	0.411115103970774	1.07889692569977	0.280633679490965	0.958346407802033	B9D2	1
ENSG00000123815	198.445176564724	-0.357270495932689	0.231583352535769	-1.54272961342291	0.122896393616893	0.918599513822242	COQ8B	1
ENSG00000123836	926.600270969169	0.165768088270875	0.131647096045471	1.25918530108419	0.207963409489292	0.958346407802033	PFKFB2	1
ENSG00000123843	0.101960236237464	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	C4BPB	0.0833333333333333
ENSG00000123892	267.295265708233	-0.120675622172282	0.193111396327291	-0.624901608436188	0.532035636624651	0.982127179847579	RAB38	1
ENSG00000123908	618.506391163979	-0.103888520593167	0.127225154839864	-0.816572168640154	0.41417296538017	0.964442769853201	AGO2	1
ENSG00000123933	1366.40944801329	-0.124244804072148	0.0998836337055798	-1.24389551583972	0.213538019943777	0.958346407802033	MXD4	1
ENSG00000123975	87.8207886005215	-0.227568165771032	0.338203523367546	-0.672873432852207	0.501027815279315	0.975966498691637	CKS2	1
ENSG00000123983	1666.94969787357	0.15202509446887	0.100813595312538	1.507982073227	0.131559115205772	0.931142266064094	ACSL3	1
ENSG00000123989	353.608566339461	-0.0703137150643487	0.192019841276649	-0.366179424984763	0.714231194080319	0.989834742054954	CHPF	1
ENSG00000123992	490.65160284269	0.0362206268168989	0.16403671368355	0.220808049634386	0.825241895575788	0.993154440787363	DNPEP	1
ENSG00000123999	1.87680083037109	1.00276829734298	3.01463893926997	0.332632967842516	0.73941135440773	0.989834742054954	INHA	0.0833333333333333
ENSG00000124003	1.88286746518265	-4.46415180991851	2.6346081825878	-1.69442721670046	0.0901841313515918	0.873576808112604	MOGAT1	0.291666666666667
ENSG00000124006	406.853378889776	-0.0480833656765169	0.158045176512749	-0.304238109238583	0.760946493068425	0.989834742054954	OBSL1	1
ENSG00000124019	0.710110070088848	-3.0577785614499	3.44056725173901	-0.888742564152574	0.374141450062224	0.958346407802033	FAM124B	0.0833333333333333
ENSG00000124067	414.472999720915	-0.0374340651360691	0.199705152382937	-0.187446666695353	0.851310436237239	0.993688161870408	SLC12A4	1
ENSG00000124074	61.9363589317944	-0.126755823200122	0.407249240306608	-0.311248765263971	0.755611513458938	0.989834742054954	ENKD1	1
ENSG00000124091	0.237434538377822	1.33972594503291	3.52177451311165	0.380412187107687	0.703639469433191	0.989834742054954	GCNT7	0.0416666666666667
ENSG00000124092	0.118351678348141	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	CTCFL	0.0833333333333333
ENSG00000124098	334.147897839141	-0.210947782169697	0.179731493280812	-1.17368291065224	0.240522057795291	0.958346407802033	FAM210B	1
ENSG00000124103	2.4774540853267	0.436729233400088	2.51735057810599	0.173487648958563	0.862268135382876	0.993688161870408	FAM209A	0.375
ENSG00000124104	80.3405410703001	0.0783747228995374	0.426389643415826	0.183810099775581	0.854162432664038	0.993688161870408	SNX21	0.916666666666667
ENSG00000124116	0.711572433451927	0.857860804556326	3.44697747801006	0.248873341943495	0.803458756664388	0.990314604154837	WFDC3	0.291666666666667
ENSG00000124120	185.922432808732	-0.0323133627048666	0.273791275665047	-0.118021885928894	0.906050316612269	0.995633273319028	TTPAL	1
ENSG00000124126	4573.9752527575	0.064990245860533	0.0587342621630916	1.10651336148686	0.268504384002874	0.958346407802033	PREX1	1
