model	library	gt_name	gt_name_clean	name	ROUGE1	ROUGE2	csim	method	in_toks	out_toks
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Farnesoid X Receptor Pathway WP2879	Farnesoid X Receptor Pathway	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Steroid Metabolic Process, Regulation Of Bile Acid Biosynthetic Process, Organic Hydroxy Compound Biosynthetic Process	0.0	0.0	0.5828476137512584	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Farnesoid X Receptor Pathway WP2879	Farnesoid X Receptor Pathway	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Steroid Metabolic Process, Regulation Of Bile Acid Biosynthetic Process, Organic Hydroxy Compound Biosynthetic Process	0.0	0.0	0.5828476137512584	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Nod Like Receptor NLR Signaling Pathway WP288	Nod Like Receptor NLR Signaling Pathway	I-kappaB kinase/NF-kappaB Signaling, Positive Regulation Of NF-kappaB Transcription Factor Activity, Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling, Regulation Of I-kappaB kinase/NF-kappaB Signaling, Inflammatory Response	0.16666666666666666	0.0	0.5452190138370387	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Nod Like Receptor NLR Signaling Pathway WP288	Nod Like Receptor NLR Signaling Pathway	I-kappaB kinase/NF-kappaB Signaling, Positive Regulation Of NF-kappaB Transcription Factor Activity, Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling, Regulation Of I-kappaB kinase/NF-kappaB Signaling, Inflammatory Response	0.16666666666666666	0.0	0.5452190138370387	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nod Like Receptor NLR Signaling Pathway WP288	Nod Like Receptor NLR Signaling Pathway	I-kappaB kinase/NF-kappaB Signaling, Positive Regulation Of NF-kappaB Transcription Factor Activity, Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling, Regulation Of I-kappaB kinase/NF-kappaB Signaling, Inflammatory Response	0.16666666666666666	0.0	0.5452190138370387	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Glucocorticoid Receptor Pathway WP2880	Glucocorticoid Receptor Pathway	Prostanoid Biosynthetic Process, Prostaglandin Biosynthetic Process, Regulation Of RIG-I Signaling Pathway, Cardiac Epithelial To Mesenchymal Transition, Cellular Response To Tumor Necrosis Factor	0.3333333333333333	0.0	0.38210896820221263	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Glucocorticoid Receptor Pathway WP2880	Glucocorticoid Receptor Pathway	Prostanoid Biosynthetic Process, Prostaglandin Biosynthetic Process, Regulation Of RIG-I Signaling Pathway, Cardiac Epithelial To Mesenchymal Transition, Cellular Response To Tumor Necrosis Factor	0.3333333333333333	0.0	0.38210896820221263	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Glucocorticoid Receptor Pathway WP2880	Glucocorticoid Receptor Pathway	Prostanoid Biosynthetic Process, Prostaglandin Biosynthetic Process, Regulation Of RIG-I Signaling Pathway, Cardiac Epithelial To Mesenchymal Transition, Cellular Response To Tumor Necrosis Factor	0.3333333333333333	0.0	0.38210896820221263	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Estrogen Receptor Pathway WP2881	Estrogen Receptor Pathway	Response To Organic Cyclic Compound, Regulation Of miRNA Transcription, Regulation Of Lipid Biosynthetic Process, Regulation Of Cellular Metabolic Process, Arachidonic Acid Metabolic Process	0.0	0.0	0.32609234852783875	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Estrogen Receptor Pathway WP2881	Estrogen Receptor Pathway	Response To Organic Cyclic Compound, Regulation Of miRNA Transcription, Regulation Of Lipid Biosynthetic Process, Regulation Of Cellular Metabolic Process, Arachidonic Acid Metabolic Process	0.0	0.0	0.32609234852783875	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Estrogen Receptor Pathway WP2881	Estrogen Receptor Pathway	Response To Organic Cyclic Compound, Regulation Of miRNA Transcription, Regulation Of Lipid Biosynthetic Process, Regulation Of Cellular Metabolic Process, Arachidonic Acid Metabolic Process	0.0	0.0	0.32609234852783875	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Nuclear Receptors Meta Pathway WP2882	Nuclear Receptors Meta Pathway	Hexose Transmembrane Transport, Glucose Transmembrane Transport, Sodium Ion Transport, Vascular Transport, Transport Across Blood-Brain Barrier	0.0	0.0	0.31682311372249183	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Nuclear Receptors Meta Pathway WP2882	Nuclear Receptors Meta Pathway	Hexose Transmembrane Transport, Glucose Transmembrane Transport, Sodium Ion Transport, Vascular Transport, Transport Across Blood-Brain Barrier	0.0	0.0	0.31682311372249183	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nuclear Receptors Meta Pathway WP2882	Nuclear Receptors Meta Pathway	Hexose Transmembrane Transport, Glucose Transmembrane Transport, Sodium Ion Transport, Vascular Transport, Transport Across Blood-Brain Barrier	0.0	0.0	0.31682311372249183	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	NRF2 Pathway WP2884	NRF2 Pathway	Hexose Transmembrane Transport, Sodium Ion Transport, Glucose Transmembrane Transport, Monoatomic Cation Transmembrane Transport, Inorganic Cation Transmembrane Transport	0.0	0.0	0.27139667658223754	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	NRF2 Pathway WP2884	NRF2 Pathway	Hexose Transmembrane Transport, Sodium Ion Transport, Glucose Transmembrane Transport, Monoatomic Cation Transmembrane Transport, Inorganic Cation Transmembrane Transport	0.0	0.0	0.27139667658223754	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	NRF2 Pathway WP2884	NRF2 Pathway	Hexose Transmembrane Transport, Sodium Ion Transport, Glucose Transmembrane Transport, Monoatomic Cation Transmembrane Transport, Inorganic Cation Transmembrane Transport	0.0	0.0	0.27139667658223754	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Myometrial Relaxation And Contraction Pathways WP289	Myometrial Relaxation And Contraction Pathways	Regulation Of G Protein-Coupled Receptor Signaling Pathway, Regulation Of Signal Transduction, Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway, Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway, cAMP Biosynthetic Process	0.2	0.0	0.38555223983132053	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Myometrial Relaxation And Contraction Pathways WP289	Myometrial Relaxation And Contraction Pathways	Regulation Of G Protein-Coupled Receptor Signaling Pathway, Regulation Of Signal Transduction, Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway, Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway, cAMP Biosynthetic Process	0.2	0.0	0.38555223983132053	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Myometrial Relaxation And Contraction Pathways WP289	Myometrial Relaxation And Contraction Pathways	Regulation Of G Protein-Coupled Receptor Signaling Pathway, Regulation Of Signal Transduction, Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway, Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway, cAMP Biosynthetic Process	0.2	0.0	0.38555223983132053	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Differentiation Of White And Brown Adipocyte WP2895	Differentiation Of White And Brown Adipocyte	Regulation Of DNA-templated Transcription, Regulation Of Cold-Induced Thermogenesis, BMP Signaling Pathway, Cellular Response To BMP Stimulus, Positive Regulation Of DNA-templated Transcription	0.16666666666666666	0.0	0.46934945530150357	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Differentiation Of White And Brown Adipocyte WP2895	Differentiation Of White And Brown Adipocyte	Regulation Of DNA-templated Transcription, Regulation Of Cold-Induced Thermogenesis, BMP Signaling Pathway, Cellular Response To BMP Stimulus, Positive Regulation Of DNA-templated Transcription	0.16666666666666666	0.0	0.46934945530150357	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Differentiation Of White And Brown Adipocyte WP2895	Differentiation Of White And Brown Adipocyte	Regulation Of DNA-templated Transcription, Regulation Of Cold-Induced Thermogenesis, BMP Signaling Pathway, Cellular Response To BMP Stimulus, Positive Regulation Of DNA-templated Transcription	0.16666666666666666	0.0	0.46934945530150357	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	miRNA Targets In ECM And Membrane Receptors WP2911	miRNA Targets In ECM And Membrane Receptors	Extracellular Matrix Organization, Extracellular Structure Organization, External Encapsulating Structure Organization, Integrin-Mediated Signaling Pathway, Collagen Fibril Organization	0.0	0.0	0.44609174993216716	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	miRNA Targets In ECM And Membrane Receptors WP2911	miRNA Targets In ECM And Membrane Receptors	Extracellular Matrix Organization, Extracellular Structure Organization, External Encapsulating Structure Organization, Integrin-Mediated Signaling Pathway, Collagen Fibril Organization	0.0	0.0	0.44609174993216716	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	miRNA Targets In ECM And Membrane Receptors WP2911	miRNA Targets In ECM And Membrane Receptors	Extracellular Matrix Organization, Extracellular Structure Organization, External Encapsulating Structure Organization, Integrin-Mediated Signaling Pathway, Collagen Fibril Organization	0.0	0.0	0.44609174993216716	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Interactome Of Polycomb Repressive Complex 2 PRC2 WP2916	Interactome Of Polycomb Repressive Complex 2 PRC2	Chromatin Organization, Regulation Of Transcription By RNA Polymerase II, Chromatin Remodeling, Subtelomeric Heterochromatin Formation, Negative Regulation Of DNA-templated Transcription	0.14285714285714285	0.0	0.3870398943801351	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Interactome Of Polycomb Repressive Complex 2 PRC2 WP2916	Interactome Of Polycomb Repressive Complex 2 PRC2	Chromatin Organization, Regulation Of Transcription By RNA Polymerase II, Chromatin Remodeling, Subtelomeric Heterochromatin Formation, Negative Regulation Of DNA-templated Transcription	0.14285714285714285	0.0	0.3870398943801351	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Interactome Of Polycomb Repressive Complex 2 PRC2 WP2916	Interactome Of Polycomb Repressive Complex 2 PRC2	Chromatin Organization, Regulation Of Transcription By RNA Polymerase II, Chromatin Remodeling, Subtelomeric Heterochromatin Formation, Negative Regulation Of DNA-templated Transcription	0.14285714285714285	0.0	0.3870398943801351	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	DDX1 As A Regulatory Component Of The Drosha Microprocessor WP2942	DDX1 As A Regulatory Component Of The Drosha Microprocessor	DNA Geometric Change, DNA Strand Resection Involved In Replication Fork Processing, DNA Duplex Unwinding, Double-Strand Break Repair, Mitotic G2/M Transition Checkpoint	0.0	0.0	0.3375604288263835	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	DDX1 As A Regulatory Component Of The Drosha Microprocessor WP2942	DDX1 As A Regulatory Component Of The Drosha Microprocessor	DNA Geometric Change, DNA Strand Resection Involved In Replication Fork Processing, DNA Duplex Unwinding, Double-Strand Break Repair, Mitotic G2/M Transition Checkpoint	0.0	0.0	0.3375604288263835	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	DDX1 As A Regulatory Component Of The Drosha Microprocessor WP2942	DDX1 As A Regulatory Component Of The Drosha Microprocessor	DNA Geometric Change, DNA Strand Resection Involved In Replication Fork Processing, DNA Duplex Unwinding, Double-Strand Break Repair, Mitotic G2/M Transition Checkpoint	0.0	0.0	0.3375604288263835	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Nuclear Receptors In Lipid Metabolism And Toxicity WP299	Nuclear Receptors In Lipid Metabolism And Toxicity	Steroid Metabolic Process, Epoxygenase P450 Pathway, Xenobiotic Catabolic Process, Negative Regulation Of Cholesterol Storage, Fatty Acid Metabolic Process	0.14285714285714285	0.0	0.5157312794354166	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Nuclear Receptors In Lipid Metabolism And Toxicity WP299	Nuclear Receptors In Lipid Metabolism And Toxicity	Steroid Metabolic Process, Epoxygenase P450 Pathway, Xenobiotic Catabolic Process, Negative Regulation Of Cholesterol Storage, Fatty Acid Metabolic Process	0.14285714285714285	0.0	0.5157312794354166	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nuclear Receptors In Lipid Metabolism And Toxicity WP299	Nuclear Receptors In Lipid Metabolism And Toxicity	Steroid Metabolic Process, Epoxygenase P450 Pathway, Xenobiotic Catabolic Process, Negative Regulation Of Cholesterol Storage, Fatty Acid Metabolic Process	0.14285714285714285	0.0	0.5157312794354166	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Transcriptional Activation By NRF2 In Response To Phytochemicals WP3	Transcriptional Activation By NRF2 In Response To Phytochemicals	Cellular Response To Chemical Stress, Cellular Response To Oxidative Stress, Integrated Stress Response Signaling, Glutathione Biosynthetic Process, Nonribosomal Peptide Biosynthetic Process	0.25	0.14285714285714285	0.4855678337265882	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Transcriptional Activation By NRF2 In Response To Phytochemicals WP3	Transcriptional Activation By NRF2 In Response To Phytochemicals	Cellular Response To Chemical Stress, Cellular Response To Oxidative Stress, Integrated Stress Response Signaling, Glutathione Biosynthetic Process, Nonribosomal Peptide Biosynthetic Process	0.25	0.14285714285714285	0.4855678337265882	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Transcriptional Activation By NRF2 In Response To Phytochemicals WP3	Transcriptional Activation By NRF2 In Response To Phytochemicals	Cellular Response To Chemical Stress, Cellular Response To Oxidative Stress, Integrated Stress Response Signaling, Glutathione Biosynthetic Process, Nonribosomal Peptide Biosynthetic Process	0.25	0.14285714285714285	0.4855678337265882	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Kit Receptor Signaling Pathway WP304	Kit Receptor Signaling Pathway	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, Cytokine-Mediated Signaling Pathway, ERBB Signaling Pathway, Protein Phosphorylation, Epidermal Growth Factor Receptor Signaling Pathway	0.75	0.6666666666666666	0.7041436147603173	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Kit Receptor Signaling Pathway WP304	Kit Receptor Signaling Pathway	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, Cytokine-Mediated Signaling Pathway, ERBB Signaling Pathway, Protein Phosphorylation, Epidermal Growth Factor Receptor Signaling Pathway	0.75	0.6666666666666666	0.7041436147603173	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Kit Receptor Signaling Pathway WP304	Kit Receptor Signaling Pathway	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, Cytokine-Mediated Signaling Pathway, ERBB Signaling Pathway, Protein Phosphorylation, Epidermal Growth Factor Receptor Signaling Pathway	0.75	0.6666666666666666	0.7041436147603173	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Focal Adhesion WP306	Focal Adhesion	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion, Regulation Of Cell Migration, Positive Regulation Of Cell Migration	0.5	0.0	0.6895639875553379	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Focal Adhesion WP306	Focal Adhesion	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion, Regulation Of Cell Migration, Positive Regulation Of Cell Migration	0.5	0.0	0.6895639875553379	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Focal Adhesion WP306	Focal Adhesion	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion, Regulation Of Cell Migration, Positive Regulation Of Cell Migration	0.5	0.0	0.6895639875553379	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Ketone Bodies Synthesis And Degradation WP311	Ketone Bodies Synthesis And Degradation	Ketone Body Metabolic Process, Ketone Body Biosynthetic Process, acetyl-CoA Metabolic Process, Branched-Chain Amino Acid Catabolic Process, Fatty Acid Derivative Biosynthetic Process	0.4	0.25	0.7447798718098377	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Ketone Bodies Synthesis And Degradation WP311	Ketone Bodies Synthesis And Degradation	Ketone Body Metabolic Process, Ketone Body Biosynthetic Process, acetyl-CoA Metabolic Process, Branched-Chain Amino Acid Catabolic Process, Fatty Acid Derivative Biosynthetic Process	0.4	0.25	0.7447798718098377	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Ketone Bodies Synthesis And Degradation WP311	Ketone Bodies Synthesis And Degradation	Ketone Body Metabolic Process, Ketone Body Biosynthetic Process, acetyl-CoA Metabolic Process, Branched-Chain Amino Acid Catabolic Process, Fatty Acid Derivative Biosynthetic Process	0.4	0.25	0.7447798718098377	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Hepatocyte Growth Factor Receptor Signaling WP313	Hepatocyte Growth Factor Receptor Signaling	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway, ERBB Signaling Pathway, Epidermal Growth Factor Receptor Signaling Pathway, Positive Regulation Of Cell Migration, Positive Regulation Of Protein Phosphorylation	0.8	0.75	0.6324778276908909	ORA	0	0
